AL, 01, 2005080100, 03, HWRF, 115, 233N,  602W,  99,  941, XX,  64, NEQ, 0090, 0083, 0059, 0083,    0,    0,  27,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 116, 233N,  603W,  99,  940, XX,  34, NEQ, 0214, 0191, 0176, 0192,    0,    0,  27,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 116, 233N,  603W,  99,  940, XX,  50, NEQ, 0145, 0103, 0095, 0141,    0,    0,  27,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 116, 233N,  603W,  99,  940, XX,  64, NEQ, 0092, 0082, 0059, 0080,    0,    0,  27,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 117, 234N,  605W, 102,  939, XX,  34, NEQ, 0216, 0192, 0147, 0183,    0,    0,  29,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 117, 234N,  605W, 102,  939, XX,  50, NEQ, 0139, 0099, 0097, 0139,    0,    0,  29,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 117, 234N,  605W, 102,  939, XX,  64, NEQ, 0092, 0069, 0065, 0087,    0,    0,  29,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 118, 235N,  606W, 110,  937, XX,  34, NEQ, 0210, 0197, 0166, 0186,    0,    0,  30,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 118, 235N,  606W, 110,  937, XX,  50, NEQ, 0135, 0125, 0101, 0133,    0,    0,  30,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 118, 235N,  606W, 110,  937, XX,  64, NEQ, 0088, 0077, 0065, 0089,    0,    0,  30,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 119, 235N,  608W,  99,  938, XX,  34, NEQ, 0218, 0194, 0166, 0186,    0,    0,  28,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 119, 235N,  608W,  99,  938, XX,  50, NEQ, 0127, 0105, 0110, 0115,    0,    0,  28,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 119, 235N,  608W,  99,  938, XX,  64, NEQ, 0090, 0080, 0066, 0091,    0,    0,  28,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 120, 236N,  609W, 106,  939, XX,  34, NEQ, 0222, 0198, 0173, 0187,    0,    0,  27,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 120, 236N,  609W, 106,  939, XX,  50, NEQ, 0133, 0101, 0101, 0122,    0,    0,  27,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 120, 236N,  609W, 106,  939, XX,  64, NEQ, 0086, 0087, 0076, 0085,    0,    0,  27,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 121, 237N,  611W,  98,  938, XX,  34, NEQ, 0214, 0199, 0167, 0199,    0,    0,  27,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 121, 237N,  611W,  98,  938, XX,  50, NEQ, 0117, 0105, 0094, 0131,    0,    0,  27,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 121, 237N,  611W,  98,  938, XX,  64, NEQ, 0085, 0079, 0073, 0084,    0,    0,  27,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 122, 238N,  612W, 103,  938, XX,  34, NEQ, 0220, 0201, 0170, 0184,    0,    0,  31,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 122, 238N,  612W, 103,  938, XX,  50, NEQ, 0119, 0118, 0097, 0136,    0,    0,  31,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 122, 238N,  612W, 103,  938, XX,  64, NEQ, 0087, 0084, 0066, 0085,    0,    0,  31,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 123, 239N,  614W, 105,  938, XX,  34, NEQ, 0220, 0210, 0170, 0184,    0,    0,  27,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 123, 239N,  614W, 105,  938, XX,  50, NEQ, 0118, 0126, 0109, 0119,    0,    0,  27,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 123, 239N,  614W, 105,  938, XX,  64, NEQ, 0087, 0080, 0069, 0078,    0,    0,  27,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 124, 240N,  616W, 102,  938, XX,  34, NEQ, 0225, 0219, 0171, 0193,    0,    0,  32,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 124, 240N,  616W, 102,  938, XX,  50, NEQ, 0129, 0127, 0102, 0114,    0,    0,  32,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 124, 240N,  616W, 102,  938, XX,  64, NEQ, 0097, 0097, 0061, 0080,    0,    0,  32,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 125, 241N,  618W,  99,  938, XX,  34, NEQ, 0226, 0209, 0171, 0191,    0,    0,  28,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 125, 241N,  618W,  99,  938, XX,  50, NEQ, 0122, 0129, 0099, 0120,    0,    0,  28,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 125, 241N,  618W,  99,  938, XX,  64, NEQ, 0098, 0090, 0069, 0087,    0,    0,  28,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 126, 241N,  619W,  96,  938, XX,  34, NEQ, 0222, 0217, 0178, 0199,    0,    0,  29,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 126, 241N,  619W,  96,  938, XX,  50, NEQ, 0127, 0132, 0112, 0122,    0,    0,  29,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 126, 241N,  619W,  96,  938, XX,  64, NEQ, 0097, 0076, 0076, 0093,    0,    0,  29,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 127, 242N,  620W, 101,  938, XX,  34, NEQ, 0223, 0221, 0183, 0200,    0,    0,  32,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 127, 242N,  620W, 101,  938, XX,  50, NEQ, 0126, 0130, 0116, 0125,    0,    0,  32,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 127, 242N,  620W, 101,  938, XX,  64, NEQ, 0095, 0091, 0075, 0091,    0,    0,  32,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 128, 243N,  622W, 102,  937, XX,  34, NEQ, 0225, 0229, 0190, 0191,    0,    0,  31,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 128, 243N,  622W, 102,  937, XX,  50, NEQ, 0126, 0130, 0118, 0120,    0,    0,  31,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 128, 243N,  622W, 102,  937, XX,  64, NEQ, 0094, 0095, 0069, 0091,    0,    0,  31,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 129, 244N,  623W, 105,  937, XX,  34, NEQ, 0224, 0230, 0197, 0187,    0,    0,  34,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 129, 244N,  623W, 105,  937, XX,  50, NEQ, 0122, 0146, 0123, 0121,    0,    0,  34,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 129, 244N,  623W, 105,  937, XX,  64, NEQ, 0099, 0097, 0080, 0097,    0,    0,  34,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 130, 245N,  625W, 102,  936, XX,  34, NEQ, 0228, 0233, 0194, 0195,    0,    0,  35,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 130, 245N,  625W, 102,  936, XX,  50, NEQ, 0134, 0151, 0114, 0118,    0,    0,  35,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 130, 245N,  625W, 102,  936, XX,  64, NEQ, 0104, 0097, 0077, 0085,    0,    0,  35,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 131, 245N,  626W,  98,  937, XX,  34, NEQ, 0233, 0223, 0189, 0199,    0,    0,  33,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 131, 245N,  626W,  98,  937, XX,  50, NEQ, 0144, 0144, 0108, 0125,    0,    0,  33,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 131, 245N,  626W,  98,  937, XX,  64, NEQ, 0118, 0099, 0078, 0086,    0,    0,  33,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 132, 246N,  626W,  98,  937, XX,  34, NEQ, 0235, 0225, 0190, 0203,    0,    0,  30,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 132, 246N,  626W,  98,  937, XX,  50, NEQ, 0139, 0131, 0103, 0128,    0,    0,  30,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 132, 246N,  626W,  98,  937, XX,  64, NEQ, 0119, 0097, 0079, 0095,    0,    0,  30,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 133, 247N,  627W, 102,  936, XX,  34, NEQ, 0236, 0220, 0202, 0200,    0,    0,  27,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 133, 247N,  627W, 102,  936, XX,  50, NEQ, 0138, 0136, 0111, 0142,    0,    0,  27,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 133, 247N,  627W, 102,  936, XX,  64, NEQ, 0124, 0090, 0074, 0092,    0,    0,  27,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 134, 248N,  628W, 114,  936, XX,  34, NEQ, 0235, 0229, 0204, 0200,    0,    0,  32,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 134, 248N,  628W, 114,  936, XX,  50, NEQ, 0140, 0141, 0122, 0147,    0,    0,  32,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 134, 248N,  628W, 114,  936, XX,  64, NEQ, 0126, 0102, 0082, 0091,    0,    0,  32,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 135, 249N,  629W, 110,  935, XX,  34, NEQ, 0236, 0235, 0209, 0196,    0,    0,  28,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 135, 249N,  629W, 110,  935, XX,  50, NEQ, 0143, 0137, 0113, 0133,    0,    0,  28,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 135, 249N,  629W, 110,  935, XX,  64, NEQ, 0095, 0097, 0082, 0088,    0,    0,  28,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 136, 251N,  630W, 104,  934, XX,  34, NEQ, 0236, 0230, 0215, 0189,    0,    0,  28,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 136, 251N,  630W, 104,  934, XX,  50, NEQ, 0142, 0139, 0141, 0144,    0,    0,  28,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 136, 251N,  630W, 104,  934, XX,  64, NEQ, 0099, 0095, 0074, 0083,    0,    0,  28,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 137, 251N,  631W,  99,  933, XX,  34, NEQ, 0238, 0236, 0213, 0188,    0,    0,  39,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 137, 251N,  631W,  99,  933, XX,  50, NEQ, 0148, 0145, 0133, 0139,    0,    0,  39,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 137, 251N,  631W,  99,  933, XX,  64, NEQ, 0114, 0118, 0073, 0083,    0,    0,  39,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 138, 252N,  632W,  98,  930, XX,  34, NEQ, 0240, 0234, 0206, 0183,    0,    0,  29,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 138, 252N,  632W,  98,  930, XX,  50, NEQ, 0150, 0141, 0133, 0146,    0,    0,  29,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 138, 252N,  632W,  98,  930, XX,  64, NEQ, 0102, 0100, 0071, 0089,    0,    0,  29,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 139, 252N,  633W,  97,  929, XX,  34, NEQ, 0240, 0239, 0197, 0186,    0,    0,  25,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 139, 252N,  633W,  97,  929, XX,  50, NEQ, 0157, 0147, 0132, 0140,    0,    0,  25,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 139, 252N,  633W,  97,  929, XX,  64, NEQ, 0110, 0099, 0078, 0093,    0,    0,  25,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 140, 253N,  633W,  99,  928, XX,  34, NEQ, 0242, 0233, 0188, 0191,    0,    0,  27,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 140, 253N,  633W,  99,  928, XX,  50, NEQ, 0153, 0146, 0115, 0132,    0,    0,  27,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 140, 253N,  633W,  99,  928, XX,  64, NEQ, 0095, 0092, 0074, 0079,    0,    0,  27,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 141, 254N,  633W,  98,  927, XX,  34, NEQ, 0237, 0236, 0188, 0187,    0,    0,  26,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 141, 254N,  633W,  98,  927, XX,  50, NEQ, 0155, 0156, 0127, 0134,    0,    0,  26,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 141, 254N,  633W,  98,  927, XX,  64, NEQ, 0089, 0091, 0088, 0083,    0,    0,  26,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 142, 255N,  633W, 114,  926, XX,  34, NEQ, 0238, 0233, 0179, 0193,    0,    0,  30,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 142, 255N,  633W, 114,  926, XX,  50, NEQ, 0166, 0155, 0125, 0140,    0,    0,  30,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 142, 255N,  633W, 114,  926, XX,  64, NEQ, 0094, 0096, 0088, 0081,    0,    0,  30,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 143, 256N,  633W, 105,  924, XX,  34, NEQ, 0236, 0232, 0199, 0199,    0,    0,  29,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 143, 256N,  633W, 105,  924, XX,  50, NEQ, 0161, 0148, 0131, 0175,    0,    0,  29,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 143, 256N,  633W, 105,  924, XX,  64, NEQ, 0086, 0094, 0082, 0076,    0,    0,  29,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 144, 257N,  634W, 107,  924, XX,  34, NEQ, 0231, 0229, 0197, 0200,    0,    0,  45,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 144, 257N,  634W, 107,  924, XX,  50, NEQ, 0144, 0128, 0133, 0138,    0,    0,  45,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 144, 257N,  634W, 107,  924, XX,  64, NEQ, 0097, 0098, 0096, 0073,    0,    0,  45,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 145, 258N,  634W, 109,  924, XX,  34, NEQ, 0232, 0233, 0197, 0200,    0,    0,  27,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
AL, 01, 2005080100, 03, HWRF, 145, 258N,  634W, 109,  924, XX,  50, NEQ, 0140, 0141, 0133, 0152,    0,    0,  27,   0,   0,    ,   0,    ,   0,   0,           ,  ,   ,    ,   0,   0,   0,   0,       THERMO PARAMS,   -9999,   -9999,   -9999, U, 10, DT, -999
